Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/0419cea5-7e06-4ca7-b63a-f17941b48ab6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7585.437363013625,7585.437363013625,7585.437363013625,7585.437363013625,41.0,0.00021526709946107474,0.0,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600
GET,/api/v1/cancelservice/cancel/0577446b-b6c9-48fb-98ef-99e1a8d373b1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1148.3382643200457,1148.3382643200457,1148.3382643200457,1148.3382643200457,41.0,0.00021526709946107474,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/0725bab7-8a29-4181-9cf1-adf8fe2b5100/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,5,0,26,917.1794435940683,13.538558967411518,4486.536045093089,61.0,0.0010763354973053736,0.0,14,17,26,43,43,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/v1/cancelservice/cancel/07452e8b-706f-43aa-8753-17df4bdbb0f8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11822.331448551267,11822.331448551267,11822.331448551267,11822.331448551267,41.0,0.00021526709946107474,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/v1/cancelservice/cancel/0adae3e9-6f6a-4e02-950e-0c68aba673f4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,16240.89152785018,16240.89152785018,16240.89152785018,16240.89152785018,41.0,0.00021526709946107474,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/0c230b65-6100-460b-88b9-bebbd5f050c4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,566.2607490085065,566.2607490085065,566.2607490085065,566.2607490085065,41.0,0.00021526709946107474,0.0,570,570,570,570,570,570,570,570,570,570,570,570,570
GET,/api/v1/cancelservice/cancel/0cc0dbdf-8e36-4cba-8403-4187c4d1698a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,130.826021078974,130.826021078974,130.826021078974,130.826021078974,41.0,0.00021526709946107474,0.0,130,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/cancelservice/cancel/1165f3ba-99cf-4af8-834b-34681d376f16/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3093.1336847133934,3093.1336847133934,3093.1336847133934,3093.1336847133934,41.0,0.00021526709946107474,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/11884de6-1185-4ee0-a567-d8bbb8e6cb46/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,234.97117217630148,234.97117217630148,234.97117217630148,234.97117217630148,41.0,0.00021526709946107474,0.0,230,230,230,230,230,230,230,230,230,230,230,230,230
GET,/api/v1/cancelservice/cancel/13aaa820-ee84-4c41-8f7d-0f64305f9019/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,253.4460248425603,253.4460248425603,253.4460248425603,253.4460248425603,41.0,0.00021526709946107474,0.0,250,250,250,250,250,250,250,250,250,250,250,250,250
